1.490813e-42 1.541966e-41 1.539527e-40 1.483661e-39 1.380040e-38 1.238877e-37 1.073288e-36 8.972706e-36 7.237947e-35 5.633210e-34 4.229669e-33 3.063560e-32 2.140285e-31 1.442096e-30 9.370117e-30 5.870430e-29 3.545770e-28 2.064443e-27 1.158460e-26 6.264270e-26 3.263572e-25 1.637801e-24 7.915545e-24 3.683391e-23 1.649869e-22 7.111467e-22 2.948769e-21 1.175930e-20 4.508899e-20 1.661854e-19 5.886049e-19 2.002778e-18 6.544554e-18 2.053140e-17 6.181604e-17 1.785599e-16 4.947049e-16 1.314373e-15 3.349113e-15 8.188095e-15 1.922420e-14 4.335603e-14 9.392832e-14 1.954551e-13 3.905131e-13 7.484859e-13 1.373961e-12 2.408598e-12 4.017434e-12 6.359279e-12 9.535468e-12 
8.026094e-43 8.439927e-42 8.564984e-41 8.387672e-40 7.926077e-39 7.226806e-38 6.357381e-37 5.395357e-36 4.417111e-35 3.488158e-34 2.656773e-33 1.951518e-32 1.382312e-31 9.440754e-31 6.216200e-30 3.945537e-29 2.413745e-28 1.423037e-27 8.083771e-27 4.423948e-26 2.331983e-25 1.183780e-24 5.785660e-24 2.721858e-23 1.232239e-22 5.366784e-22 2.247940e-21 9.053020e-21 3.504518e-20 1.303687e-19 4.659113e-19 1.599138e-18 5.269643e-18 1.666638e-17 5.057291e-17 1.471863e-16 4.107416e-16 1.098886e-15 2.818703e-15 6.935267e-15 1.638198e-14 3.716047e-14 8.094960e-14 1.693250e-13 3.399622e-13 6.545762e-13 1.206665e-12 2.123539e-12 3.554408e-12 5.643895e-12 8.485617e-12 
4.297930e-43 4.595586e-42 4.740972e-41 4.718590e-40 4.530542e-39 4.196145e-38 3.748738e-37 3.230134e-36 2.684246e-35 2.151066e-34 1.662170e-33 1.238359e-32 8.894510e-32 6.158190e-31 4.109512e-30 2.642885e-29 1.637788e-28 9.778305e-28 5.623786e-27 3.115142e-26 1.661618e-25 8.532953e-25 4.217807e-24 2.006261e-23 9.180921e-23 4.040683e-22 1.709833e-21 6.954542e-21 2.718230e-20 1.020681e-19 3.680895e-19 1.274511e-18 4.235642e-18 1.350616e-17 4.130791e-17 1.211374e-16 3.405230e-16 9.174214e-16 2.369062e-15 5.866449e-15 1.394247e-14 3.181195e-14 6.968369e-14 1.465255e-13 2.956396e-13 5.718616e-13 1.058692e-12 1.870427e-12 3.141837e-12 5.004484e-12 7.544733e-12 
2.288804e-43 2.488873e-42 2.610553e-41 2.641016e-40 2.576872e-39 2.424749e-38 2.200215e-37 1.925101e-36 1.624044e-35 1.320872e-34 1.035625e-33 7.826759e-33 5.701039e-32 4.001929e-31 2.706937e-30 1.764106e-29 1.107513e-28 6.697080e-28 3.900018e-27 2.186837e-26 1.180468e-25 6.133241e-25 3.066390e-24 1.474889e-23 6.822914e-23 3.034793e-22 1.297467e-21 5.330355e-21 2.103751e-20 7.974318e-20 2.902191e-19 1.013813e-18 3.398187e-18 1.092559e-17 3.368225e-17 9.953398e-17 2.818610e-16 7.647562e-16 1.988234e-15 4.955373e-15 1.185020e-14 2.719785e-14 5.991071e-14 1.266433e-13 2.567974e-13 4.990401e-13 9.278596e-13 1.645759e-12 2.774332e-12 4.433124e-12 6.701693e-12 
1.212016e-43 1.340547e-42 1.429818e-41 1.470542e-40 1.458300e-39 1.394304e-38 1.285230e-37 1.142045e-36 9.782039e-36 8.075739e-35 6.425426e-34 4.926592e-33 3.639744e-32 2.590748e-31 1.776475e-30 1.173320e-29 7.463407e-29 4.571459e-28 2.695885e-27 1.530383e-26 8.361221e-26 4.395613e-25 2.223064e-24 1.081333e-23 5.057366e-23 2.273610e-22 9.821826e-22 4.076023e-21 1.624553e-20 6.216783e-20 2.283512e-19 8.048443e-19 2.721126e-18 8.821926e-18 2.741614e-17 8.164544e-17 2.329269e-16 6.365039e-16 1.666130e-15 4.179778e-15 1.005800e-14 2.322213e-14 5.144256e-14 1.093244e-13 2.227939e-13 4.349935e-13 8.122963e-13 1.446527e-12 2.447267e-12 3.923021e-12 5.946965e-12 
6.381465e-44 7.180280e-43 7.788898e-42 8.145112e-41 8.210674e-40 7.977920e-39 7.471388e-38 6.743404e-37 5.865274e-36 4.915764e-35 3.969604e-34 3.088266e-33 2.314450e-32 1.670693e-31 1.161476e-30 7.775567e-30 5.011889e-29 3.109937e-28 1.857436e-27 1.067605e-26 5.904191e-26 3.141023e-25 1.607107e-24 7.906282e-24 3.738829e-23 1.699035e-22 7.417012e-22 3.109555e-21 1.251681e-20 4.836108e-20 1.792980e-19 6.376705e-19 2.174778e-18 7.110170e-18 2.227621e-17 6.685794e-17 1.921739e-16 5.289289e-16 1.394105e-15 3.520473e-15 8.524979e-15 1.980106e-14 4.411456e-14 9.425707e-14 1.930625e-13 3.787305e-13 7.103361e-13 1.270046e-12 2.156507e-12 3.468086e-12 5.271998e-12 
3.340362e-44 3.824116e-43 4.219585e-42 4.487270e-41 4.598778e-40 4.541703e-39 4.321977e-38 3.962771e-37 3.500522e-36 2.978834e-35 2.441736e-34 1.927737e-33 1.465708e-32 1.073118e-31 7.564779e-31 5.133777e-30 3.353579e-29 2.108354e-28 1.275477e-27 7.423657e-27 4.156202e-26 2.237774e-25 1.158451e-24 5.764628e-24 2.756623e-23 1.266375e-22 5.587041e-22 2.366557e-21 9.621673e-21 3.753722e-20 1.404820e-19 5.041853e-19 1.734704e-18 5.719718e-18 1.806704e-17 5.465324e-17 1.582854e-16 4.388277e-16 1.164690e-15 2.960760e-15 7.215298e-15 1.686080e-14 3.778046e-14 8.116301e-14 1.670937e-13 3.293548e-13 6.204640e-13 1.113862e-12 1.898250e-12 3.062702e-12 4.668863e-12 
1.738104e-44 2.024884e-43 2.273067e-42 2.458580e-41 2.562066e-40 2.572161e-39 2.487592e-38 2.317385e-37 2.079313e-36 1.796825e-35 1.495255e-34 1.198135e-33 9.243379e-33 6.864979e-32 4.907722e-31 3.376720e-30 2.235749e-29 1.424283e-28 8.728594e-28 5.145041e-27 2.916395e-26 1.589365e-25 8.325700e-25 4.191086e-24 2.026846e-23 9.413874e-23 4.197817e-22 1.796661e-21 7.378676e-21 2.906955e-20 1.098284e-19 3.978040e-19 1.380882e-18 4.592238e-18 1.462583e-17 4.459628e-17 1.301481e-16 3.634715e-16 9.714771e-16 2.486220e-15 6.097825e-15 1.433679e-14 3.231169e-14 6.979610e-14 1.444346e-13 2.860657e-13 5.413212e-13 9.757643e-13 1.669060e-12 2.701769e-12 4.130346e-12 
8.989301e-45 1.065881e-43 1.217488e-42 1.339571e-41 1.419665e-40 1.449080e-39 1.424481e-38 1.348476e-37 1.229183e-36 1.078793e-35 9.115206e-35 7.414109e-34 5.804551e-33 4.373653e-32 3.171277e-31 2.212483e-30 1.484977e-29 9.587045e-29 5.952573e-28 3.553860e-27 2.039800e-26 1.125309e-25 5.965583e-25 3.038213e-24 1.486095e-23 6.979134e-23 3.145834e-22 1.360594e-21 5.644955e-21 2.245995e-20 8.567242e-20 3.131976e-19 1.096969e-18 3.679725e-18 1.181759e-17 3.632356e-17 1.068249e-16 3.005484e-16 8.090045e-16 2.084487e-15 5.145704e-15 1.217305e-14 2.759619e-14 5.994092e-14 1.246874e-13 2.481572e-13 4.717052e-13 8.537916e-13 1.465881e-12 2.380742e-12 3.650004e-12 
4.620685e-45 5.577253e-44 6.483232e-43 7.257584e-42 7.823397e-41 8.120244e-40 8.114912e-39 7.807360e-38 7.230931e-37 6.446365e-36 5.531271e-35 4.567527e-34 3.629411e-33 2.774843e-32 2.040966e-31 1.444007e-30 9.825999e-30 6.429672e-29 4.045149e-28 2.446436e-27 1.422008e-26 7.942257e-26 4.261454e-25 2.195992e-24 1.086525e-23 5.159977e-23 2.351287e-22 1.027759e-21 4.308092e-21 1.731260e-20 6.667912e-20 2.460526e-19 8.696190e-19 2.942651e-18 9.530245e-18 2.953096e-17 8.752621e-17 2.480958e-16 6.726033e-16 1.744922e-15 4.335691e-15 1.032085e-14 2.353593e-14 5.140800e-14 1.075003e-13 2.150026e-13 4.105442e-13 7.461894e-13 1.285968e-12 2.095533e-12 3.222029e-12 
2.360324e-45 2.900619e-44 3.432022e-43 3.909505e-42 4.287252e-41 4.525736e-40 4.598570e-39 4.497220e-38 4.232695e-37 3.833557e-36 3.340855e-35 2.801175e-34 2.259447e-33 1.753039e-32 1.308144e-31 9.387183e-31 6.476903e-30 4.296180e-29 2.739104e-28 1.678283e-27 9.880224e-27 5.587497e-26 3.034689e-25 1.582499e-24 7.921017e-24 3.804417e-23 1.752729e-22 7.743503e-22 3.279707e-21 1.331321e-20 5.177803e-20 1.928782e-19 6.879338e-19 2.348449e-18 7.670661e-18 2.396369e-17 7.158514e-17 2.044439e-16 5.582726e-16 1.458345e-15 3.647589e-15 8.737586e-15 2.004459e-14 4.402958e-14 9.256038e-14 1.860409e-13 3.568746e-13 6.513726e-13 1.126834e-12 1.842419e-12 2.841111e-12 
1.198031e-45 1.499226e-44 1.805880e-43 2.093653e-42 2.336080e-41 2.508448e-40 2.591953e-39 2.577021e-38 2.465135e-37 2.268591e-36 2.008271e-35 1.709997e-34 1.400319e-33 1.102719e-32 8.349417e-32 6.077725e-31 4.252614e-30 2.859768e-29 1.847962e-28 1.147259e-27 6.841474e-27 3.917969e-26 2.154228e-25 1.136912e-24 5.757596e-24 2.797015e-23 1.302974e-22 5.818891e-22 2.490492e-21 1.021281e-20 4.011290e-20 1.508552e-19 5.430307e-19 1.870339e-18 6.161602e-18 1.940868e-17 5.843948e-17 1.681740e-16 4.625870e-16 1.216838e-15 3.063861e-15 7.385993e-15 1.704626e-14 3.765718e-14 7.958874e-14 1.607699e-13 3.098287e-13 5.679070e-13 9.862173e-13 1.617999e-12 2.502388e-12 
6.041445e-46 7.700102e-45 9.443992e-44 1.114524e-42 1.265526e-41 1.382508e-40 1.452943e-39 1.468852e-38 1.428300e-37 1.335772e-36 1.201365e-35 1.038970e-34 8.639088e-34 6.905846e-33 5.306359e-32 3.918743e-31 2.781015e-30 1.896250e-29 1.242083e-28 7.814226e-28 4.720793e-27 2.738040e-26 1.524250e-25 8.142307e-25 4.172418e-24 2.050386e-23 9.659126e-23 4.360827e-22 1.886276e-21 7.814840e-21 3.100105e-20 1.177149e-19 4.276953e-19 1.486377e-18 4.939237e-18 1.568838e-17 4.761706e-17 1.380855e-16 3.826267e-16 1.013606e-15 2.569353e-15 6.233674e-15 1.447451e-14 3.216010e-14 6.833868e-14 1.387427e-13 2.686307e-13 4.945047e-13 8.620772e-13 1.419197e-12 2.201443e-12 
3.026601e-46 3.929566e-45 4.908143e-44 5.897177e-43 6.815509e-42 7.576108e-41 8.099489e-40 8.327148e-39 8.232370e-38 7.825344e-37 7.151371e-36 6.282579e-35 5.305185e-34 4.305502e-33 3.357793e-32 2.516113e-31 1.811290e-30 1.252438e-29 8.316888e-29 5.302972e-28 3.245965e-27 1.906935e-26 1.074954e-25 5.812842e-25 3.014425e-24 1.498632e-23 7.140119e-23 3.259186e-22 1.424890e-21 5.964777e-21 2.390064e-20 9.163970e-20 3.360973e-19 1.178680e-18 3.951121e-18 1.265579e-17 3.872411e-17 1.131701e-16 3.159240e-16 8.428696e-16 2.151103e-15 5.252773e-15 1.227194e-14 2.742492e-14 5.859525e-14 1.195686e-13 2.326006e-13 4.300334e-13 7.526170e-13 1.243299e-12 1.934372e-12 
1.506268e-46 1.992526e-45 2.534939e-44 3.101443e-43 3.648928e-42 4.127990e-41 4.490071e-40 4.695398e-39 4.720182e-38 4.561124e-37 4.236127e-36 3.780984e-35 3.242878e-34 2.672345e-33 2.115612e-32 1.608794e-31 1.174952e-30 8.239930e-30 5.547996e-29 3.585706e-28 2.224080e-27 1.323621e-26 7.556291e-26 4.136819e-25 2.171244e-24 1.092172e-23 5.263295e-23 2.429297e-22 1.073579e-21 4.541388e-21 1.838254e-20 7.117705e-20 2.635355e-19 9.327056e-19 3.154276e-18 1.018955e-17 3.143321e-17 9.258419e-17 2.604007e-16 6.997350e-16 1.798080e-15 4.419477e-15 1.038930e-14 2.335400e-14 5.017284e-14 1.029096e-13 2.011487e-13 3.735107e-13 6.562768e-13 1.087946e-12 1.697789e-12 
7.446551e-47 1.003807e-45 1.301021e-44 1.621170e-43 1.942025e-42 2.236297e-41 2.475267e-40 2.633271e-39 2.692229e-38 2.645032e-37 2.496946e-36 2.264650e-35 1.973138e-34 1.651293e-33 1.327230e-32 1.024383e-31 7.591131e-31 5.400155e-30 3.687116e-29 2.415816e-28 1.518617e-27 9.156704e-27 5.294558e-26 2.934946e-25 1.559268e-24 7.936806e-24 3.869171e-23 1.805959e-22 8.068430e-22 3.449299e-21 1.410566e-20 5.516076e-20 2.061998e-19 7.365593e-19 2.513226e-18 8.188596e-18 2.546948e-17 7.561350e-17 2.142849e-16 5.799990e-16 1.500745e-15 3.713051e-15 8.783414e-15 1.986123e-14 4.290696e-14 8.846456e-14 1.737474e-13 3.240539e-13 5.716494e-13 9.510064e-13 1.488621e-12 
3.656037e-47 5.023232e-46 6.633933e-45 8.420632e-44 1.027250e-42 1.204292e-41 1.356689e-40 1.468536e-39 1.527238e-38 1.525828e-37 1.464325e-36 1.349762e-35 1.194853e-34 1.015675e-33 8.289401e-33 6.494672e-32 4.884171e-31 3.524933e-30 2.440966e-29 1.621580e-28 1.033216e-27 6.312741e-27 3.697525e-26 2.075629e-25 1.116356e-24 5.750737e-24 2.836303e-23 1.338936e-22 6.048076e-22 2.613324e-21 1.079808e-20 4.265111e-20 1.609866e-19 5.804494e-19 1.998464e-18 6.568031e-18 2.059962e-17 6.164596e-17 1.760423e-16 4.799867e-16 1.250672e-15 3.115006e-15 7.415423e-15 1.686836e-14 3.664653e-14 7.595415e-14 1.499026e-13 2.808279e-13 4.973918e-13 8.304258e-13 1.303883e-12 
1.781995e-47 2.495998e-46 3.359478e-45 4.344700e-44 5.398588e-43 6.444639e-42 7.390671e-41 8.141392e-40 8.613992e-39 8.753064e-38 8.541254e-37 8.002821e-36 7.199033e-35 6.216699e-34 5.152814e-33 4.098882e-32 3.128643e-31 2.291091e-30 1.609341e-29 1.084147e-28 7.002784e-28 4.336049e-27 2.573055e-26 1.462897e-25 7.966282e-25 4.153619e-24 2.072841e-23 9.897884e-23 4.520915e-22 1.974629e-21 8.244743e-21 3.289677e-20 1.253887e-19 4.563843e-19 1.585667e-18 5.257159e-18 1.662747e-17 5.016194e-17 1.443583e-16 3.965185e-16 1.040505e-15 2.609042e-15 6.250740e-15 1.430505e-14 3.125454e-14 6.512273e-14 1.291579e-13 2.430547e-13 4.322410e-13 7.242564e-13 1.140724e-12 
8.619994e-48 1.231116e-46 1.689097e-45 2.226096e-44 2.817984e-43 3.426132e-42 4.000451e-41 4.485549e-40 4.829312e-39 4.992021e-38 4.953873e-37 4.718937e-36 4.314432e-35 3.785540e-34 3.187137e-33 2.574418e-32 1.994783e-31 1.482436e-30 1.056436e-29 7.217899e-29 4.727018e-28 2.966670e-27 1.783801e-26 1.027297e-25 5.664800e-25 2.989937e-24 1.509963e-23 7.293984e-23 3.369201e-22 1.487713e-21 6.277657e-21 2.530539e-20 9.741122e-20 3.579504e-19 1.255150e-18 4.198317e-18 1.339184e-17 4.073129e-17 1.181371e-16 3.269276e-16 8.640348e-16 2.181326e-15 5.259852e-15 1.211100e-14 2.661299e-14 5.574914e-14 1.111167e-13 2.100559e-13 3.750929e-13 6.307910e-13 9.966395e-13 
4.137528e-48 6.026685e-47 8.430468e-46 1.132479e-44 1.460784e-43 1.809189e-42 2.151258e-41 2.455691e-40 2.690845e-39 2.830058e-38 2.856598e-37 2.766963e-36 2.571622e-35 2.293001e-34 1.961274e-33 1.608961e-32 1.265780e-31 9.547757e-31 6.903943e-30 4.784743e-29 3.177555e-28 2.021606e-27 1.231850e-26 7.187078e-26 4.013708e-25 2.144800e-24 1.096255e-23 5.357793e-23 2.503102e-22 1.117518e-21 4.766164e-21 1.941205e-20 7.547518e-20 2.800296e-19 9.910842e-19 3.344815e-18 1.076135e-17 3.300137e-17 9.647544e-17 2.690049e-16 7.160967e-16 1.820308e-15 4.418046e-15 1.023561e-14 2.262264e-14 4.764719e-14 9.544524e-14 1.812603e-13 3.250179e-13 5.485933e-13 8.695232e-13 
1.970444e-48 2.927785e-47 4.176578e-46 5.719764e-45 7.519395e-44 9.488553e-43 1.149205e-41 1.335787e-40 1.489978e-39 1.594714e-38 1.637577e-37 1.613204e-36 1.524383e-35 1.381527e-34 1.200684e-33 1.000547e-32 7.993145e-32 6.120587e-31 4.491442e-30 3.157969e-29 2.126991e-28 1.372001e-27 8.473478e-27 5.009130e-26 2.833479e-25 1.533142e-24 7.932017e-24 3.922734e-23 1.853809e-22 8.369054e-22 3.608084e-21 1.484958e-20 5.832173e-20 2.185048e-19 7.806293e-19 2.658458e-18 8.627672e-18 2.667932e-17 7.861819e-17 2.208918e-16 5.923199e-16 1.516161e-15 3.704189e-15 8.635386e-15 1.919793e-14 4.065583e-14 8.185373e-14 1.561712e-13 2.812062e-13 4.764104e-13 7.575375e-13 
9.309435e-49 1.411333e-47 2.053579e-46 2.867731e-45 3.843100e-44 4.942034e-43 6.097877e-42 7.218747e-41 8.198146e-40 8.930949e-39 9.331735e-38 9.351097e-37 8.985583e-36 8.278593e-35 7.311999e-34 6.190420e-33 5.022727e-32 3.904973e-31 2.908552e-30 2.075043e-29 1.417668e-28 9.272855e-28 5.805374e-27 3.477750e-26 1.992877e-25 1.092000e-24 5.719496e-24 2.862524e-23 1.368557e-22 6.248297e-22 2.723318e-21 1.132713e-20 4.494350e-20 1.700489e-19 6.133084e-19 2.107800e-18 6.900859e-18 2.151983e-17 6.392750e-17 1.810060e-16 4.889550e-16 1.260392e-15 3.099894e-15 7.272264e-15 1.626344e-14 3.463223e-14 7.008388e-14 1.343433e-13 2.429284e-13 4.131089e-13 6.590130e-13 
4.362823e-49 6.749936e-48 1.002017e-46 1.427130e-45 1.950005e-44 2.555970e-43 3.213599e-42 3.875292e-41 4.481819e-40 4.970479e-39 5.285557e-38 5.388699e-37 5.266542e-36 4.933534e-35 4.429187e-34 3.810287e-33 3.140434e-32 2.479378e-31 1.874726e-30 1.357329e-29 9.407826e-29 6.240849e-28 3.961265e-27 2.405095e-26 1.396368e-25 7.749634e-25 4.109677e-24 2.081811e-23 1.007041e-22 4.650358e-22 2.049324e-21 8.615213e-21 3.453755e-20 1.319839e-19 4.806088e-19 1.667057e-18 5.506495e-18 1.731829e-17 5.186710e-17 1.480069e-16 4.028017e-16 1.045704e-15 2.589250e-15 6.113083e-15 1.375310e-14 2.945059e-14 5.990695e-14 1.153804e-13 2.095328e-13 3.576721e-13 5.724474e-13 
2.027918e-49 3.202610e-48 4.851407e-47 7.048721e-46 9.822062e-45 1.312529e-43 1.681885e-42 2.066455e-41 2.434207e-40 2.748829e-39 2.975437e-38 3.086870e-37 3.069005e-36 2.923687e-35 2.668456e-34 2.333022e-33 1.953607e-32 1.566526e-31 1.202651e-30 8.837982e-30 6.215585e-29 4.182332e-28 2.691826e-27 1.656680e-26 9.746604e-26 5.479413e-25 2.942459e-24 1.508840e-23 7.385776e-23 3.450081e-22 1.537422e-21 6.533295e-21 2.646579e-20 1.021606e-19 3.756340e-19 1.315150e-18 4.383212e-18 1.390452e-17 4.198742e-17 1.207620e-16 3.311370e-16 8.658426e-16 2.158539e-15 5.129075e-15 1.160926e-14 2.500054e-14 5.112132e-14 9.893169e-14 1.804400e-13 3.091933e-13 4.964964e-13 
9.347974e-50 1.507264e-48 2.330432e-47 3.454833e-46 4.910572e-45 6.691373e-44 8.740650e-43 1.094405e-41 1.313342e-40 1.510426e-39 1.664549e-38 1.757602e-37 1.777944e-36 1.722786e-35 1.598826e-34 1.420892e-33 1.209040e-32 9.848299e-32 7.677892e-31 5.727853e-30 4.088029e-29 2.790611e-28 1.821509e-27 1.136528e-26 6.776483e-26 3.859624e-25 2.099086e-24 1.089732e-23 5.398527e-23 2.551270e-22 1.149773e-21 4.939529e-21 2.022153e-20 7.885495e-20 2.927970e-19 1.034838e-18 3.480357e-18 1.113682e-17 3.391088e-17 9.831228e-17 2.716369e-16 7.154297e-16 1.795871e-15 4.295139e-15 9.781290e-15 2.118450e-14 4.354763e-14 8.468346e-14 1.551290e-13 2.668527e-13 4.299402e-13 
4.272887e-50 7.035719e-49 1.110540e-47 1.680223e-46 2.436561e-45 3.386324e-44 4.510115e-43 5.755922e-42 7.038329e-41 8.245324e-40 9.253000e-39 9.945925e-38 1.023863e-36 1.009286e-35 9.525828e-35 8.606771e-34 7.443130e-33 6.159844e-32 4.877541e-31 3.694514e-30 2.676340e-29 1.853714e-28 1.227281e-27 7.764509e-27 4.692560e-26 2.708140e-25 1.491847e-24 7.842015e-24 3.932258e-23 1.880292e-22 8.570872e-22 3.722920e-21 1.540413e-20 6.068980e-20 2.275909e-19 8.120814e-19 2.756305e-18 8.897721e-18 2.732184e-17 7.984969e-17 2.223272e-16 5.898634e-16 1.491003e-15 3.589496e-15 8.224960e-15 1.791675e-14 3.702742e-14 7.235695e-14 1.331348e-13 2.299158e-13 3.716812e-13 
1.936648e-50 3.257237e-49 5.249872e-48 8.108061e-47 1.199843e-45 1.701117e-44 2.310537e-43 3.006221e-42 3.746421e-41 4.471528e-40 5.110834e-39 5.593387e-38 5.860722e-37 5.878428e-36 5.643462e-35 5.184853e-34 4.557871e-33 3.833031e-32 3.083155e-31 2.371527e-30 1.743982e-29 1.225819e-28 8.233073e-28 5.282222e-27 3.236280e-26 1.892729e-25 1.056255e-24 5.622674e-24 2.854114e-23 1.381053e-22 6.368050e-22 2.797053e-21 1.169843e-20 4.657114e-20 1.764017e-19 6.355211e-19 2.177087e-18 7.090573e-18 2.195856e-17 6.469912e-17 1.815478e-16 4.852478e-16 1.235211e-15 2.993496e-15 6.902213e-15 1.512319e-14 3.142313e-14 6.170932e-14 1.140508e-13 1.977388e-13 3.207550e-13 
8.704263e-51 1.495675e-49 2.462089e-48 3.882396e-47 5.864016e-46 8.483067e-45 1.175274e-43 1.559244e-42 1.980779e-41 2.409130e-40 2.805041e-39 3.126248e-38 3.334712e-37 3.403958e-36 3.324611e-35 3.106418e-34 2.776316e-33 2.372944e-32 1.939245e-31 1.514993e-30 1.131154e-29 8.069651e-29 5.499068e-28 3.578419e-27 2.222878e-26 1.317646e-25 7.450123e-25 4.016661e-24 2.064251e-23 1.010905e-22 4.715788e-22 2.094758e-21 8.856912e-21 3.563104e-20 1.363345e-19 4.959734e-19 1.714997e-18 5.635890e-18 1.760412e-17 5.229690e-17 1.479028e-16 3.982864e-16 1.021067e-15 2.491174e-15 5.780303e-15 1.273975e-14 2.661536e-14 5.252909e-14 9.752219e-14 1.697578e-13 2.763157e-13 
3.879833e-51 6.812684e-50 1.145629e-48 1.844839e-47 2.844665e-46 4.199762e-45 5.936154e-44 8.032155e-43 1.040312e-41 1.289599e-40 1.529882e-39 1.736691e-38 1.886227e-37 1.959801e-36 1.947672e-35 1.851129e-34 1.682292e-33 1.461601e-32 1.213767e-31 9.632215e-31 7.302998e-30 5.288680e-29 3.657157e-28 2.414098e-27 1.520667e-26 9.137271e-26 5.235077e-25 2.858957e-24 1.487742e-23 7.374570e-23 3.480798e-22 1.563841e-21 6.685130e-21 2.718057e-20 1.050682e-19 3.860035e-19 1.347398e-18 4.468146e-18 1.407815e-17 4.217060e-17 1.202131e-16 3.261743e-16 8.422107e-16 2.068765e-15 4.830830e-15 1.071057e-14 2.249949e-14 4.463006e-14 8.323498e-14 1.454728e-13 2.376109e-13 
1.715361e-51 3.078594e-50 5.289661e-49 8.700605e-48 1.369893e-46 2.064439e-45 2.977565e-44 4.109827e-43 5.428086e-42 6.859389e-41 8.292616e-40 9.589907e-39 1.060715e-37 1.121977e-36 1.134772e-35 1.097244e-34 1.014131e-33 8.957765e-33 7.560233e-32 6.095444e-31 4.693630e-30 3.450895e-29 2.421875e-28 1.621932e-27 1.036158e-26 6.311969e-26 3.664958e-25 2.027640e-24 1.068529e-23 5.361761e-23 2.560928e-22 1.163839e-21 5.030668e-21 2.067385e-20 8.074437e-20 2.995995e-19 1.055808e-18 3.533352e-18 1.123072e-17 3.392418e-17 9.748241e-17 2.665229e-16 6.931823e-16 1.714379e-15 4.029099e-15 8.986770e-15 1.898346e-14 3.784760e-14 7.091044e-14 1.244377e-13 2.039666e-13 
7.523728e-52 1.380419e-50 2.423951e-49 4.073234e-48 6.549779e-47 1.007738e-45 1.483435e-44 2.089043e-43 2.814118e-42 3.625827e-41 4.467798e-40 5.264419e-39 5.930923e-38 6.387744e-37 6.576043e-36 6.469989e-35 6.082608e-34 5.463123e-33 4.686750e-32 3.839600e-31 3.003180e-30 2.242037e-29 1.597155e-28 1.085317e-27 7.032687e-27 4.343831e-26 2.556403e-25 1.432983e-24 7.648272e-24 3.885499e-23 1.878161e-22 8.634901e-22 3.774419e-21 1.567966e-20 6.187962e-20 2.319133e-19 8.251780e-19 2.787127e-18 8.937492e-18 2.722630e-17 7.887015e-17 2.173011e-16 5.693065e-16 1.417758e-15 3.353663e-15 7.525657e-15 1.598637e-14 3.203622e-14 6.030101e-14 1.062548e-13 1.747798e-13 
3.274428e-52 6.143010e-51 1.102599e-49 1.893265e-48 3.109796e-47 4.885857e-46 7.341813e-45 1.055062e-43 1.449848e-42 1.904978e-41 2.392941e-40 2.873405e-39 3.297833e-38 3.617140e-37 3.790922e-36 3.795740e-35 3.630323e-34 3.315949e-33 2.892001e-32 2.407796e-31 1.913236e-30 1.450538e-29 1.049002e-28 7.233890e-28 4.755148e-27 2.978400e-26 1.776824e-25 1.009249e-24 5.456287e-24 2.806671e-23 1.373159e-22 6.387333e-22 2.823688e-21 1.185867e-20 4.729423e-20 1.790501e-19 6.432981e-19 2.193133e-18 7.095718e-18 2.180086e-17 6.367020e-17 1.767896e-16 4.665954e-16 1.170092e-15 2.785984e-15 6.290080e-15 1.343745e-14 2.706801e-14 5.118809e-14 9.057120e-14 1.495141e-13 
1.414401e-52 2.713761e-51 4.979835e-50 8.739161e-49 1.466576e-47 2.353320e-46 3.610474e-45 5.295565e-44 7.424754e-43 9.950093e-42 1.274378e-40 1.559708e-39 1.823920e-38 2.037622e-37 2.174372e-36 2.215976e-35 2.156463e-34 2.003459e-33 1.776616e-32 1.503431e-31 1.213798e-30 9.346834e-30 6.862978e-29 4.803416e-28 3.203499e-27 2.034998e-26 1.230786e-25 7.084814e-25 3.880194e-24 2.021184e-23 1.000977e-22 4.711313e-22 2.106620e-21 8.944996e-21 3.605397e-20 1.378943e-19 5.003068e-19 1.721741e-18 5.620896e-18 1.741884e-17 5.129219e-17 1.435397e-16 3.816657e-16 9.638561e-16 2.310133e-15 5.247953e-15 1.127528e-14 2.283147e-14 4.338033e-14 7.707730e-14 1.276969e-13 
6.065102e-53 1.190348e-51 2.233611e-50 4.006864e-49 6.871224e-48 1.126308e-46 1.764570e-45 2.642023e-44 3.780134e-43 5.167776e-42 6.749574e-41 8.421182e-40 1.003544e-38 1.142100e-37 1.241116e-36 1.287626e-35 1.275145e-34 1.205140e-33 1.086764e-32 9.348783e-32 7.669926e-31 5.999643e-30 4.473331e-29 3.178090e-28 2.150686e-27 1.385765e-26 8.497998e-26 4.957977e-25 2.751083e-24 1.451314e-23 7.276363e-23 3.465731e-22 1.567577e-21 6.730357e-21 2.741899e-20 1.059520e-19 3.882291e-19 1.348755e-18 4.443349e-18 1.388969e-17 4.124053e-17 1.163253e-16 3.116307e-16 7.925829e-16 1.912317e-15 4.371303e-15 9.445946e-15 1.922819e-14 3.670800e-14 6.549705e-14 1.089056e-13 
